a·le·gre·te,adjetivo,a.le.gɾˈe.tʃi
a·le·gre·te,"nome masculino",a.le.gɾˈe.tʃi
a·le·gri·a,"nome feminino",a.le.gɾˈi.jə
a·le·gro,"nome masculino",a.lˈɛ.gɾʊ
a·lei·a,"nome feminino",a.lˈɛj.jə
a·lei·ja·da,"nome feminino",a.lej.ʒˈa.də
a·lei·ja·do,adjetivo,a.lej.ʒˈa.dʊ
a·lei·ja·do,"nome masculino",a.lej.ʒˈa.dʊ
a·lei·jão,"nome masculino",a.lej.ʒˈə̃w
a·lei·jar,verbo,a.lej.ʒˈa
a·lei·ta·ção,"nome feminino",a.lej.ta.sˈə̃w
a·lei·ta·men·to,"nome masculino",a.lej.ta.mˈẽj.tʊ
a·lei·vo·sa,"nome feminino",a.lej.vˈɔ.zə
a·lei·vo·sa·men·te,advérbio,a.lej.vɔ.za.mˈẽj.tʃi
a·lei·vo·si·a,"nome feminino",a.lej.vo.zˈi.jə
a·lei·vo·so,adjetivo,a.lej.vˈo.zʊ
a·le·lo,"nome masculino",a.lˈɛ.lʊ
a·le·lui·a,"nome feminino",a.le.lˈu.ja
a·lém,"nome masculino",a.lˈeɲ
a·lém,advérbio,a.lˈeɲ
a·lém-fron·tei·ras,advérbio,a.lˌeɲ.fɾõ.tˈej.ɾəs
a·lém-mar,"nome masculino",a.lˌeɲ.mˈaɾ
a·lém-mar,advérbio,a.lˌeɲ.mˈaɾ
a·lém-tú·mu·lo,advérbio,a.lˌeɲ.tˈu.mu.lʊ
a·lém-tú·mu·lo,"nome masculino",a.lˌeɲ.tˈu.mu.lʊ
a·le·mã,"nome feminino",a.le.mˈə̃
a·le·mão,adjetivo,a.le.mˈə̃w
a·le·mão,"nome masculino",a.le.mˈə̃w
a·le·mão-o·ri·en·tal,"nome masculino",a.le.mˌə̃w.o.ɾi.ẽ.tˈaw
a·le·mão-o·ri·en·tal,adjetivo,a.le.mˌə̃w.o.ɾi.ẽ.tˈaw
a·len·que·ren·se,"nome masculino","a.lẽ.ke.ɾˈẽj.si ou a.lẽ.ke.ɾˈẽj.si"
a·len·que·ren·se,adjetivo,a.lẽ.ke.ɾˈẽj.si
a·len·ta·do,adjetivo,a.lẽ.tˈa.dʊ
a·len·tar,verbo,a.lẽ.tˈa
a·len·te·ja·na,"nome feminino",a.lẽ.te.ʒˈə.nə
a·len·te·ja·no,adjetivo,a.lẽ.te.ʒˈə.nʊ
a·len·te·ja·no,"nome masculino",a.lẽ.te.ʒˈə.nʊ
a·len·to,"nome masculino",a.lˈẽj.tʊ
a·ler·gê·ni·co,adjetivo,a.leɾ.ʒˈe.ni.kʊ
a·ler·gé·ni·co,adjetivo,a.leɾ.ʒˈɛ.ni.kʊ
a·lér·ge·no,"nome masculino",a.lˈɛɾ.ʒe.nʊ
a·ler·gi·a,"nome feminino",a.leɾ.ʒˈi.jə
a·lér·gi·ca,"nome feminino",a.lˈɛɾ.ʒi.kə
a·lér·gi·co,adjetivo,a.lˈɛɾ.ʒi.kʊ
a·lér·gi·co,"nome masculino",a.lˈɛɾ.ʒi.kʊ
a·ler·go·lo·gi·a,"nome feminino",a.leɾ.go.lo.ʒˈi.jə
a·ler·go·lo·gis·ta,"nome masculino","a.leɾ.go.lo.ʒˈis.tə ou a.leɾ.go.lo.ʒˈis.tə"
a·ler·ta,"nome masculino",a.lˈɛɾ.tə
a·ler·ta,adjetivo,a.lˈɛɾ.tə
a·ler·ta,advérbio,a.lˈɛɾ.tə
a·ler·tar,verbo,a.leɾ.tˈa
a·le·ta,"nome feminino",a.lˈe.tə
a·le·tri·a,"nome feminino",a.le.tɾˈi.jə
a·le·van·tar,verbo,a.le.və̃.tˈa
a·le·vim,"nome masculino",a.le.vˈiɲ
a·le·xan·dri·na,"nome feminino",a.le.ʃə̃.dɾˈi.nə
a·le·xan·dri·no,adjetivo,a.le.ʃə̃.dɾˈi.nʊ
a·le·xan·dri·no,"nome masculino",a.le.ʃə̃.dɾˈi.nʊ
a·le·xi·a,"nome feminino",a.lɛ.ki.sˈi.jə
al·fa,"nome feminino",ˈaw.fə
al·fa,"nome masculino",ˈaw.fə
al·fa·be·ta,"nome feminino",aw.fa.bˈɛ.tə
al·fa·be·tar,verbo,aw.fa.be.tˈa
al·fa·be·ti·ca·men·te,advérbio,aw.fa.bɛ.tʃi.ka.mˈẽj.tʃi
al·fa·bé·ti·co,adjetivo,aw.fa.bˈɛ.tʃi.kʊ
al·fa·be·tis·mo,"nome masculino",aw.fa.be.tʃˈiz.mʊ
al·fa·be·ti·za·ção,"nome feminino",aw.fa.be.tʃi.za.sˈə̃w
al·fa·be·ti·za·do,adjetivo,aw.fa.be.tʃi.zˈa.dʊ
al·fa·be·ti·zar,verbo,aw.fa.be.tʃi.zˈa
al·fa·be·to,"nome masculino",aw.fa.bˈɛ.tʊ
al·fa·be·to,adjetivo,aw.fa.bˈɛ.tʊ
al·fa·ce,"nome feminino",aw.fˈa.si
al·fa·ci·nha,adjetivo,aw.fa.sˈi.ɲə
al·fa·ci·nha,"nome feminino",aw.fa.sˈi.ɲə
al·fa·ci·nha,"nome masculino",aw.fa.sˈi.ɲə
al·fai·a,"nome feminino",aw.fˈaj.jə
al·fai·ar,verbo,aw.faj.ˈa
al·fai·a·tar,verbo,aw.faj.a.tˈa
al·fai·a·ta·ri·a,"nome feminino",aw.faj.a.ta.ɾˈi.jə
al·fai·a·te,"nome masculino",aw.faj.ˈa.tʃi
al·fa·ma,"nome feminino",aw.fˈə.mə
al·fân·de·ga,"nome feminino",aw.fˈə̃.de.gə
al·fan·de·gar,verbo,aw.fə̃.de.gˈa
"al·fan·de·gá·ri· o",adjetivo,aw.fə̃.de.gˈa.ɾjʊ
al·fan·ge,"nome masculino",aw.fˈə̃.ʒi
al·fa·nu·mé·ri·co,adjetivo,aw.fa.nu.mˈɛ.ɾi.kʊ
al·fa·qui·que,"nome masculino",aw.fa.kˈi.ki
al·far,verbo,aw.fˈa
"al·far·rá·bi· o","nome masculino",aw.fa.xˈa.bjʊ
al·far·ra·bis·ta,"nome masculino",aw.fa.xa.bˈis.tə
al·far·ra·bis·ta,adjetivo,aw.fa.xa.bˈis.tə
al·far·ra·bis·ta,"nome feminino",aw.fa.xa.bˈis.tə
al·far·ro·ba,"nome feminino",aw.fa.xˈo.bə
al·far·ro·bar,verbo,aw.fa.xo.bˈa
al·far·ro·bei·ra,"nome feminino",aw.fa.xo.bˈej.ɾə
al·fa·ze·ma,"nome feminino",aw.fa.zˈe.mə
al·fa·ze·mar,verbo,aw.fa.ze.mˈa
al·fe·na,"nome feminino",aw.fˈe.nə
al·fe·nar,verbo,aw.fe.nˈa
al·fe·nim,"nome masculino",aw.fe.nˈiɲ
al·fer·ce,"nome masculino",aw.fˈɛɾ.si
al·fe·res,"nome masculino",aw.fˈɛ.ɾis
al·fe·res,"nome feminino",aw.fˈɛ.ɾis
al·fi·ne·ta·da,"nome feminino",aw.fi.ne.tˈa.də
al·fi·ne·tar,verbo,aw.fi.ne.tˈa
al·fi·ne·te,"nome masculino",aw.fi.nˈe.tʃi
al·fo·bre,"nome masculino",aw.fˈo.bɾi
al·for·ge,"nome masculino",aw.fˈɔɾ.ʒi
al·for·jar,verbo,aw.foɾ.ʒˈa
al·for·re·ca,"nome feminino",aw.fo.xˈɛ.kə
al·for·ri·a,"nome feminino",aw.fo.xˈi.jə
al·for·ri·ar,verbo,aw.fo.xjˈa
al·foz,"nome masculino",aw.fˈɔs
al·fro·chei·ro,"nome masculino",aw.fɾo.ʃˈej.ɾʊ
al·fur·ja,"nome feminino",aw.fˈuɾ.ʒə
al·fus·quei·ro,"nome masculino",aw.fus.kˈej.ɾʊ
al·ga,"nome feminino",ˈaw.gə
"al·gá·li· a","nome feminino",aw.gˈa.ljə
al·gar,"nome masculino",aw.gˈaɾ
al·ga·ra·vi·a·da,"nome feminino",aw.ga.ɾa.vjˈa.də
al·ga·ra·vi·ar,verbo,aw.ga.ɾa.vjˈa
al·ga·ris·mo,"nome masculino",aw.ga.ɾˈiz.mʊ
al·gar·vi·a,"nome feminino",aw.gaɾ.vˈi.jə
al·gar·vi·o,"nome masculino",aw.gaɾ.vˈi.ʊ
al·gar·vi·o,adjetivo,aw.gaɾ.vˈi.ʊ
al·ga·zar·ra,"nome feminino",aw.ga.zˈa.xə
al·ga·zar·rar,verbo,aw.ga.za.xˈa
ál·ge·bra,"nome feminino",ˈaw.ʒe.bɾə
al·ge·bri·ca·men·te,advérbio,aw.ʒɛ.bɾi.ka.mˈẽj.tʃi
al·gé·bri·co,adjetivo,aw.ʒˈɛ.bɾi.kʊ
al·ge·ma,"nome feminino",aw.ʒˈe.mə
al·ge·mar,verbo,aw.ʒe.mˈa
al·ge·roz,"nome masculino",aw.ʒe.ɾˈɔs
al·gi·bei·ra,"nome feminino",aw.ʒi.bˈej.ɾə
al·go,advérbio,ˈaw.gʊ
al·go,pronome,ˈaw.gʊ
al·go,"nome masculino",ˈaw.gʊ
al·go·dão,"nome masculino",aw.go.dˈə̃w
al·go·do·ei·ra,"nome feminino",aw.go.dwˈej.ɾə
al·go·do·ei·ro,adjetivo,aw.go.dwˈej.ɾʊ
al·go·do·ei·ro,"nome masculino",aw.go.dwˈej.ɾʊ
al·go·rít·mi·co,adjetivo,aw.go.ɾˈi.ti.mi.kʊ
al·go·rit·mo,"nome masculino",aw.go.ɾˈi.tə.mʊ
al·go·so,adjetivo,aw.gˈo.zʊ
al·goz,"nome masculino",aw.gˈos
al·go·zar,verbo,aw.go.zˈa
al·guém,pronome,aw.gˈeɲ
al·guém,"nome masculino",aw.gˈeɲ
al·gui·dar,"nome masculino",aw.gi.dˈaɾ
al·gum,artigo,aw.gˈũ
al·gum,pronome,aw.gˈũ
al·gum,"nome masculino",aw.gˈũ
al·gu·ma,"nome feminino",aw.gˈu.mə
al·gu·res,advérbio,aw.gˈu.ɾis
a·lha·da,"nome feminino",a.ʎˈa.də
a·lhal,"nome masculino",a.ʎˈaw
a·lhan·dren·se,adjetivo,a.ʎə̃.dɾˈẽj.si
a·lhe·a·da·men·te,advérbio,a.ʎi.a.da.mˈẽj.tʃi
a·lhe·a·do,adjetivo,a.ʎi.ˈa.dʊ
a·lhe·a·men·to,"nome masculino",a.ʎi.a.mˈẽj.tʊ
a·lhe·ar,verbo,a.ʎi.ˈa
a·lhei·a·men·te,advérbio,a.ʎej.a.mˈẽj.tʃi
a·lhei·o,"nome masculino",a.ʎˈej.jʊ
a·lhei·o,adjetivo,a.ʎˈej.jʊ
a·lhei·ra,"nome feminino",a.ʎˈej.ɾə
a·lhei·ro,"nome masculino",a.ʎˈej.ɾʊ
a·lhe·ta,"nome feminino",a.ʎˈe.tə
a·lho,"nome masculino",ˈa.ʎʊ
a·lho,adjetivo,ˈa.ʎʊ
a·lho-por·ro,"nome masculino",ˌa.ʎʊ.pˈo.xʊ
a·lhu·res,advérbio,a.ʎˈu.ɾis
a·li,advérbio,a.lˈi
a·li·á,"nome feminino",a.li.ˈa
a·li·a·da,"nome feminino",a.ljˈa.də
a·li·a·do,adjetivo,a.ljˈa.dʊ
a·li·a·do,"nome masculino",a.ljˈa.dʊ
a·li·an·ça,"nome feminino",a.ljˈə̃.sə
a·li·an·çar,verbo,a.ljə̃.sˈa
a·li·ar,verbo,a.ljˈa
a·li·ás,advérbio,a.ljˈas
á·li·bi,"nome masculino",ˈa.li.bi
a·li·bi,"nome masculino",a.li.bˈi
a·li·can·te,"nome masculino",a.li.kˈə̃.tʃi
a·li·can·te,"nome feminino",a.li.kˈə̃.tʃi
a·li·can·ti·no,adjetivo,a.li.kə̃.tʃˈi.nʊ
a·li·can·ti·no,"nome masculino",a.li.kə̃.tʃˈi.nʊ
a·li·ca·te,"nome masculino",a.li.kˈa.tʃi
a·li·cer·çar,verbo,a.li.seɾ.sˈa
a·li·cer·ce,"nome masculino",a.li.sˈɛɾ.si
a·li·ci·a·do,adjetivo,a.li.sjˈa.dʊ
a·li·ci·a·dor,adjetivo,a.li.sja.dˈoɾ
a·li·ci·a·dor,"nome masculino",a.li.sja.dˈoɾ
a·li·ci·a·men·to,"nome masculino",a.li.sja.mˈẽj.tʊ
a·li·ci·an·te,adjetivo,a.li.sjˈə̃.tʃi
a·li·ci·an·te,"nome masculino",a.li.sjˈə̃.tʃi
a·li·ci·ar,verbo,a.li.sjˈa
a·li·e·na·ção,"nome feminino",a.li.e.na.sˈə̃w
a·li·e·na·da,"nome feminino",a.li.e.nˈa.də
a·li·e·na·da·men·te,advérbio,a.li.e.na.da.mˈẽj.tʃi
a·li·e·na·do,adjetivo,a.li.e.nˈa.dʊ
a·li·e·na·do,"nome masculino",a.li.e.nˈa.dʊ
a·li·e·nan·te,adjetivo,a.li.e.nˈə̃.tʃi
a·li·e·nan·te,"nome masculino",a.li.e.nˈə̃.tʃi
a·li·e·nan·te,"nome feminino",a.li.e.nˈə̃.tʃi
a·li·e·nar,verbo,a.li.e.nˈa
"a·li·e·na·tó·ri· o",adjetivo,a.li.e.na.tˈɔ.ɾjʊ
a·li·e·ná·vel,adjetivo,a.li.e.nˈa.vew
a·li·e·ní·ge·na,adjetivo,a.li.e.nˈi.ʒe.nə
a·li·e·ní·ge·na,"nome masculino",a.li.e.nˈi.ʒe.nə
a·li·e·ní·ge·na,"nome feminino",a.li.e.nˈi.ʒe.nə
a·li·e·nis·ta,"nome masculino",a.li.e.nˈis.tə
a·li·e·nis·ta,adjetivo,a.li.e.nˈis.tə
a·li·e·nis·ta,"nome feminino",a.li.e.nˈis.tə
a·li·gá·tor,"nome masculino",a.li.gˈa.toɾ
a·li·gei·ra·do,adjetivo,a.li.ʒej.ɾˈa.dʊ
a·li·gei·ra·men·to,"nome masculino",a.li.ʒej.ɾa.mˈẽj.tʊ
a·li·gei·rar,verbo,a.li.ʒej.ɾˈa
a·li·ja·men·to,"nome masculino",a.li.ʒa.mˈẽj.tʊ
a·li·jar,verbo,a.li.ʒˈa
a·li·jo·en·se,adjetivo,a.li.ʒwˈẽj.si
a·li·jo·en·se,"nome masculino",a.li.ʒwˈẽj.si
a·li·jo·en·se,"nome feminino",a.li.ʒwˈẽj.si
"a·li·má·ri· a","nome feminino",a.li.mˈa.ɾjə
a·li·men·ta·ção,"nome feminino",a.li.mẽ.ta.sˈə̃w
a·li·men·ta·dor,"nome masculino",a.li.mẽ.ta.dˈoɾ
a·li·men·ta·dor,adjetivo,a.li.mẽ.ta.dˈoɾ
a·li·men·ta·do·ra,"nome feminino",a.li.mẽ.ta.dˈo.ɾə
a·li·men·tan·do,"nome masculino",a.li.mẽ.tˈə̃.dʊ
a·li·men·tan·do,adjetivo,a.li.mẽ.tˈə̃.dʊ
a·li·men·tar,adjetivo,a.li.mẽ.tˈaɾ
a·li·men·tar,verbo,a.li.mẽ.tˈa
"a·li·men·tí·ci· o",adjetivo,a.li.mẽ.tʃˈi.sjʊ
a·li·men·to,"nome masculino",a.li.mˈẽj.tʊ
a·lin·da·do,adjetivo,a.lĩ.dˈa.dʊ
a·lin·da·do,"nome masculino",a.lĩ.dˈa.dʊ
a·lin·da·men·to,"nome masculino",a.lĩ.da.mˈẽj.tʊ
a·lin·dar,verbo,a.lĩ.dˈa
"a·lí·ne· a","nome feminino",a.lˈi.njə
a·li·ne·ar,verbo,a.li.ni.ˈa
a·li·nha·da·men·te,advérbio,a.li.ɲa.da.mˈẽj.tʃi
a·li·nha·do,adjetivo,a.li.ɲˈa.dʊ
a·li·nha·men·to,"nome masculino",a.li.ɲa.mˈẽj.tʊ
a·li·nhar,verbo,a.li.ɲˈa
a·li·nha·va·do,adjetivo,a.li.ɲa.vˈa.dʊ
a·li·nha·var,verbo,a.li.ɲa.vˈa
a·li·nha·vo,"nome masculino",a.li.ɲˈa.vʊ
a·li·nho,"nome masculino",a.lˈi.ɲʊ
a·li·sa·do,adjetivo,a.li.zˈa.dʊ
a·li·sa·do,"nome masculino",a.li.zˈa.dʊ
a·li·sa·men·to,"nome masculino",a.li.za.mˈẽj.tʊ
a·li·sar,verbo,a.li.zˈa
"a·lí·si· o",adjetivo,a.lˈi.zju
"a·lí·si· o","nome masculino",a.lˈi.zju
a·lis·ta·men·to,"nome masculino",a.lis.ta.mˈẽj.tʊ
a·lis·tar,verbo,a.lis.tˈa
a·li·te·ra·ção,"nome feminino",a.li.te.ɾa.sˈə̃w
a·li·vi·a·do,adjetivo,a.li.vjˈa.dʊ
a·li·vi·a·men·to,"nome masculino",a.li.vja.mˈẽj.tʊ
a·li·vi·ar,verbo,a.li.vjˈa
"a·lí·vi· o","nome masculino",a.lˈi.vjʊ
al·ja·va,"nome feminino",aw.ʒˈa.və
al·ju·be,"nome masculino",aw.ʒˈu.bi
al·jus·tre·len·se,"nome masculino","aw.ʒus.tɾe.lˈẽj.si ou aw.ʒus.tɾe.lˈẽj.si"
al·jus·tre·len·se,adjetivo,aw.ʒus.tɾe.lˈẽj.si
"al· le· gret· to","nome masculino",
"al· le· gro","nome masculino",
al·ma,"nome feminino",ˈaw.mə
al·ma·ço,adjetivo,aw.mˈa.sʊ
al·ma·ço,"nome masculino",aw.mˈa.sʊ
al·má·de·na,"nome feminino",aw.mˈa.de.nə
al·ma·den·se,adjetivo,aw.ma.dˈẽj.si
al·ma·den·se,"nome masculino",aw.ma.dˈẽj.si
al·ma·den·se,"nome feminino",aw.ma.dˈẽj.si
al·ma·di·a,"nome feminino",aw.ma.dʒˈi.jə
al·ma·grar,verbo,aw.ma.gɾˈa
al·ma·gre,"nome masculino",aw.mˈa.gɾi
al·ma·grei·ra,"nome feminino",aw.ma.gɾˈej.ɾə
al·ma·gro,"nome masculino",aw.mˈa.gɾʊ
al·ma·la·guês,adjetivo,aw.ma.la.gˈes
al·ma·na·que,"nome masculino",aw.ma.nˈa.ki
al·mar·gem,"nome masculino",aw.mˈaɾ.ʒeɲ
al·mar·gi·o,adjetivo,aw.maɾ.ʒˈi.ʊ
al·me·di·na,"nome feminino",aw.me.dʒˈi.nə
al·me·gue,"nome masculino",aw.mˈɛ.gi
al·mei·da,"nome feminino",aw.mˈej.də
al·mei·da,"nome masculino",aw.mˈej.də
al·mei·ri·nen·se,adjetivo,aw.mej.ɾi.nˈẽj.si
al·mei·ri·nen·se,"nome masculino","aw.mej.ɾi.nˈẽj.si ou aw.mej.ɾi.nˈẽj.si"
al·me·ja·do,adjetivo,aw.me.ʒˈa.dʊ
al·me·jar,verbo,aw.me.ʒˈa
al·mi·nha,"nome feminino",aw.mˈi.ɲə
al·mi·nhas,"nome feminino",aw.mˈi.ɲəs
al·mi·ran·ta·do,"nome masculino",aw.mi.ɾə̃.tˈa.dʊ
al·mi·ran·te,adjetivo,aw.mi.ɾˈə̃.tʃi
al·mi·ran·te,"nome masculino",aw.mi.ɾˈə̃.tʃi
al·mi·ran·te,"nome feminino",aw.mi.ɾˈə̃.tʃi
al·mís·car,"nome masculino",aw.mˈis.kaɾ
al·mis·ca·ra·do,adjetivo,aw.mis.ka.ɾˈa.dʊ
al·mis·ca·rar,verbo,aw.mis.ka.ɾˈa
al·mo,adjetivo,ˈaw.mʊ
al·mó·a·da,"nome masculino","aw.mˈɔ.a.də ou aw.mˈɔ.a.də"
al·mó·a·da,adjetivo,aw.mˈɔ.a.də
al·mo·çar,verbo,aw.mo.sˈa
al·mo·ço,"nome masculino",aw.mˈo.sʊ
al·mo·cre·var,verbo,aw.mo.kɾe.vˈa
al·mo·cre·ve,"nome masculino",aw.mo.kɾˈɛ.vi
al·mo·do·va·ren·se,adjetivo,aw.mo.do.va.ɾˈẽj.si
al·mo·do·va·ren·se,"nome masculino","aw.mo.do.va.ɾˈẽj.si ou aw.mo.do.va.ɾˈẽj.si"
al·mo·fa·da,"nome feminino",aw.mo.fˈa.də
al·mo·fa·da·do,adjetivo,aw.mo.fa.dˈa.dʊ
al·mo·fa·da·do,"nome masculino",aw.mo.fa.dˈa.dʊ
al·mo·fa·dão,"nome masculino",aw.mo.fa.dˈə̃w
al·mo·fa·dar,verbo,aw.mo.fa.dˈa
al·mo·fa·di·nha,"nome feminino",aw.mo.fa.dʒˈi.ɲə
al·mo·fa·di·nha,"nome masculino",aw.mo.fa.dʒˈi.ɲə
al·mo·fa·riz,"nome masculino",aw.mo.fa.ɾˈis
al·môn·de·ga,"nome feminino",aw.mˈõ.de.gə
al·mo·rá·vi·da,"nome masculino","aw.mo.ɾˈa.vi.də ou aw.mo.ɾˈa.vi.də"
al·mo·rá·vi·da,adjetivo,aw.mo.ɾˈa.vi.də
al·mo·ta·cé,"nome masculino",aw.mo.ta.sˈɛ
al·mo·xa·ri·fa·do,"nome masculino",aw.mo.ʃa.ɾi.fˈa.dʊ
al·mo·xa·ri·fe,"nome masculino",aw.mo.ʃa.ɾˈi.fi
al·mu·dar,verbo,aw.mu.dˈa
al·mu·de,"nome masculino",aw.mˈu.dʒi
a·lô,interjeição,a.lˈo
a·lô,"nome masculino",a.lˈo
a·lo·ca·ção,"nome feminino",a.lo.ka.sˈə̃w
a·lo·car,verbo,a.lo.kˈa
a·lo·cu·ção,"nome feminino",a.lo.ku.sˈə̃w
a·lo·é,"nome masculino",a.lwˈɛ
a·lo·en·dro,"nome masculino",a.lwˈẽj.dɾʊ
a·lo·és,"nome masculino",a.lwˈɛs
a·ló·ge·no,adjetivo,a.lˈɔ.ʒe.nʊ
a·loi·ra·do,adjetivo,a.loj.ɾˈa.dʊ
a·loi·rar,verbo,a.loj.ɾˈa
a·lo·ja·men·to,"nome masculino",a.lo.ʒa.mˈẽj.tʊ
a·lo·jar,verbo,a.lo.ʒˈa
a·lom·bar,verbo,a.lõ.bˈa
a·lon·ga,"nome feminino",a.lˈõ.gə
a·lon·ga·da·men·te,advérbio,a.lõ.ga.da.mˈẽj.tʃi
a·lon·ga·do,adjetivo,a.lõ.gˈa.dʊ
a·lon·ga·men·to,"nome masculino",a.lõ.ga.mˈẽj.tʊ
a·lon·gar,verbo,a.lõ.gˈa
a·lon·so,adjetivo,a.lˈõ.sʊ
a·lon·so,"nome masculino",a.lˈõ.sʊ
a·lo·pá·ti·co,adjetivo,a.lo.pˈa.tʃi.kʊ
a·lo·pe·ci·a,"nome feminino",a.lo.pɛ.sˈi.jə
a·lo·que·te,"nome masculino",a.lo.kˈe.tʃi
a·lor,"nome masculino",a.lˈoɾ
a·lou·ra·do,adjetivo,a.lo.ɾˈa.dʊ
a·lou·rar,verbo,a.lo.ɾˈa
al·pa·ca,"nome feminino",aw.pˈa.kə
al·par·ga·ta,"nome feminino",aw.paɾ.gˈa.tə
al·pen·do·ra·da,"nome feminino",aw.pẽ.do.ɾˈa.də
al·pen·do·rar,verbo,aw.pẽ.do.ɾˈa
al·pen·drar,verbo,aw.pẽ.dɾˈa
al·pen·dre,"nome masculino",aw.pˈẽj.dɾi
al·per·ca·ta,"nome feminino",aw.peɾ.kˈa.tə
al·per·ce,"nome masculino",aw.pˈɛɾ.si
al·per·ga·ta,"nome feminino",aw.peɾ.gˈa.tə
al·pes,"nome masculino",ˈaw.pis
al·pi·ar·cen·se,adjetivo,aw.pjaɾ.sˈẽj.si
al·pi·ar·cen·se,"nome masculino","aw.pjaɾ.sˈẽj.si ou aw.pjaɾ.sˈẽj.si"
al·pi·nis·mo,"nome masculino",aw.pi.nˈiz.mʊ
al·pi·nis·ta,"nome masculino",aw.pi.nˈis.tə
al·pi·nis·ta,adjetivo,aw.pi.nˈis.tə
al·pi·nis·ta,"nome feminino",aw.pi.nˈis.tə
al·pi·no,adjetivo,aw.pˈi.nʊ
al·pis·ta,"nome feminino",aw.pˈis.tə
al·que·bra·do,adjetivo,aw.ke.bɾˈa.dʊ
al·que·brar,verbo,aw.ke.bɾˈa
al·quei·rar,verbo,aw.kej.ɾˈa
al·quei·re,"nome masculino",aw.kˈej.ɾi
al·qui·mi·a,"nome feminino",aw.ki.mˈi.jə
al·qui·mi·ar,verbo,aw.ki.mjˈa
al·quí·mi·co,adjetivo,aw.kˈi.mi.kʊ
al·qui·mis·ta,"nome masculino",aw.ki.mˈis.tə
al·qui·mis·ta,"nome feminino",aw.ki.mˈis.tə
"al·sá·ci· a","nome feminino",aw.sˈa.sjə
al·sa·ci·a·na,"nome feminino",aw.sa.sjˈə.nə
al·sa·ci·a·no,"nome masculino",aw.sa.sjˈə.nʊ
al·sa·ci·a·no,adjetivo,aw.sa.sjˈə.nʊ
al·ta,"nome feminino",ˈaw.tə
al·ta-ro·da,"nome feminino",ˌaw.tə.xˈɔ.də
al·ta·men·te,adjetivo,aw.ta.mˈẽj.tʃi
al·ta·men·te,advérbio,aw.ta.mˈẽj.tʃi
al·ta·nar,verbo,aw.ta.nˈa
al·ta·na·ri·a,"nome feminino",aw.ta.na.ɾˈi.jə
al·ta·nei·ra·men·te,advérbio,aw.ta.nej.ɾa.mˈẽj.tʃi
al·ta·nei·ro,adjetivo,aw.ta.nˈej.ɾʊ
al·tar,"nome masculino",aw.tˈaɾ
al·tar-mor,"nome masculino",aw.tˌar.mˈɔɾ
al·te·a·do,adjetivo,aw.tʃi.ˈa.dʊ
al·te·a·men·to,"nome masculino",aw.tʃi.a.mˈẽj.tʊ
al·te·ar,verbo,aw.tʃi.ˈa
al·ter,"nome masculino",aw.tˈeɾ
al·te·ra·ção,"nome feminino",aw.te.ɾa.sˈə̃w
al·te·ra·do,adjetivo,aw.te.ɾˈa.dʊ
al·te·ra·dor,adjetivo,aw.te.ɾa.dˈoɾ
al·te·ra·do·ra,"nome feminino",aw.te.ɾa.dˈo.ɾə
al·te·rar,verbo,aw.te.ɾˈa
al·te·rá·vel,adjetivo,aw.te.ɾˈa.vew
al·ter·ca·ção,"nome feminino",aw.teɾ.ka.sˈə̃w
al·te·ri·da·de,"nome feminino",aw.te.ɾi.dˈa.dʒi
al·ter·na·da·men·te,advérbio,aw.ter.na.da.mˈẽj.tʃi
al·ter·na·do,adjetivo,aw.ter.nˈa.dʊ
al·ter·na·dor,adjetivo,aw.ter.na.dˈoɾ
al·ter·na·dor,"nome masculino",aw.ter.na.dˈoɾ
al·ter·na·men·te,advérbio,aw.tɛr.na.mˈẽj.tʃi
"al·ter·nân·ci· a","nome feminino",aw.ter.nˈə̃.sjə
al·ter·nan·te,"nome feminino",aw.ter.nˈə̃.tʃi
al·ter·nan·te,adjetivo,aw.ter.nˈə̃.tʃi
al·ter·nar,verbo,aw.ter.nˈa
al·ter·na·ti·va,"nome feminino",aw.ter.na.tʃˈi.və
al·ter·na·ti·va·men·te,advérbio,aw.ter.na.tʃi.va.mˈẽj.tʃi
al·ter·na·ti·vo,adjetivo,aw.ter.na.tʃˈi.vʊ
al·ter·ne,"nome masculino",aw.tˈɛr.ni
al·ter·no,adjetivo,aw.tˈɛr.nʊ
al·te·ro·sa·men·te,advérbio,aw.te.ɾɔ.za.mˈẽj.tʃi
al·te·ro·so,adjetivo,aw.te.ɾˈo.zʊ
al·te·za,"nome feminino",aw.tˈe.zə
al·ti·fa·lan·te,adjetivo,aw.tʃi.fa.lˈə̃.tʃi
al·ti·fa·lan·te,"nome masculino",aw.tʃi.fa.lˈə̃.tʃi
al·ti·me·tri·a,"nome feminino",aw.tʃi.me.tɾˈi.jə
al·ti·mé·tri·co,adjetivo,aw.tʃi.mˈɛ.tɾi.kʊ
al·tí·me·tro,"nome masculino",aw.tʃˈi.me.tɾʊ
al·ti·pla·no,"nome masculino",aw.tʃi.plˈə.nʊ
al·tís·si·mo,adjetivo,aw.tʃˈi.si.mʊ
al·tis·so·nan·te,adjetivo,aw.tʃi.so.nˈə̃.tʃi
al·tis·so·nan·te·men·te,advérbio,aw.tʃi.so.nə̃.te.mˈẽj.tʃi
al·tis·ta,"nome masculino",aw.tʃˈis.tə
al·tis·ta,adjetivo,aw.tʃˈis.tə
