vi·ce-cam·pe·ã,"nome feminino",vˌi.si.kə̃.pe.ˈə̃
vi·ce-cam·pe·ão,"nome masculino",vˌi.si.kə̃.pe.ˈə̃w
vi·ce-cam·pe·ão,adjetivo,vˌi.si.kə̃.pe.ˈə̃w
vi·ce-cam·pe·o·na·to,"nome masculino",vˌi.si.kə̃.pe.o.nˈa.tʊ
vi·ce-chan·ce·ler,"nome masculino",vˌi.si.ʃə̃.se.lˈɛɾ
vi·ce-chan·ce·ler,"nome feminino",vˌi.si.ʃə̃.se.lˈɛɾ
vi·ce-che·fe,"nome feminino",vˌi.si.ʃˈɛ.fi
vi·ce-che·fe,"nome masculino",vˌi.si.ʃˈɛ.fi
vi·ce-che·fi·a,"nome feminino",vˌi.si.ʃe.fˈi.jə
"vi·ce-co·mis·sá·ri· o","nome masculino",vˌi.si.ko.mi.sˈa.ɾjʊ
vi·ce-côn·sul,"nome masculino","vˌi.si.kˈõ.suw ou vˌi.si.kˈõ.suw"
vi·ce-di·re·tor,"nome masculino",vˌi.si.dʒi.ɾe.tˈoɾ
vi·ce-go·ver·na·dor,"nome masculino",vˌi.si.go.ver.na.dˈoɾ
vi·ce-lí·der,"nome masculino",vˌi.si.lˈi.deɾ
vi·ce-mi·nis·tro,"nome masculino",vˌi.si.mi.nˈis.tɾʊ
"vi·ce-pre·si·dên·ci· a","nome feminino",vˌi.si.pɾe.zi.dˈẽj.sjə
vi·ce-pre·si·den·te,"nome feminino",vˌi.si.pɾe.zi.dˈẽj.tʃi
vi·ce-pre·si·den·te,"nome masculino",vˌi.si.pɾe.zi.dˈẽj.tʃi
vi·ce-pri·mei·ro-mi·nis·tro,"nome masculino","vˌi.si.pɾi.mˌej.ɾʊ.mi.nˈis.tɾʊ ou vˌi.si.pɾi.mˌej.ɾʊ.mi.nˈis.tɾʊ"
vi·ce-rei,"nome masculino",vˌi.si.xˈej
vi·ce-rei·na·do,"nome masculino",vˌi.si.xej.nˈa.dʊ
vi·ce-rei·no,"nome masculino",vˌi.si.xˈej.nʊ
vi·ce-rei·tor,"nome masculino",vˌi.si.xej.tˈoɾ
"vi·ce-se·cre·tá·ri· a","nome feminino",vˌi.si.se.kɾe.tˈa.ɾjə
"vi·ce-se·cre·tá·ri· o","nome masculino",vˌi.si.se.kɾe.tˈa.ɾjʊ
vi·ce-ver·sa,advérbio,vˌi.si.vˈɛɾ.sə
vi·ce·jan·te,adjetivo,vi.se.ʒˈə̃.tʃi
vi·ce·jar,verbo,vi.se.ʒˈa
vi·cen·te,"nome masculino",vi.sˈẽj.tʃi
vi·cen·ti·na,"nome feminino",vi.sẽ.tʃˈi.nə
vi·cen·ti·no,adjetivo,vi.sẽ.tʃˈi.nʊ
vi·cen·ti·no,"nome masculino",vi.sẽ.tʃˈi.nʊ
vi·cen·tis·ta,adjetivo,vi.sẽ.tʃˈis.tə
vi·ci·a·ção,"nome feminino",vi.sja.sˈə̃w
vi·ci·a·da,"nome feminino",vi.sjˈa.də
vi·ci·a·do,adjetivo,vi.sjˈa.dʊ
vi·ci·a·do,"nome masculino",vi.sjˈa.dʊ
vi·ci·an·te,adjetivo,vi.sjˈə̃.tʃi
vi·ci·ar,verbo,vi.sjˈa
vi·ci·nal,adjetivo,vi.si.nˈaw
"ví·ci· o","nome masculino",vˈi.sjʊ
vi·ci·o·sa,"nome feminino",vi.si.ˈɔ.zə
vi·ci·o·sa·men·te,advérbio,vi.si.ɔ.za.mˈẽj.tʃi
vi·ci·o·si·da·de,"nome feminino",vi.si.o.zi.dˈa.dʒi
vi·ci·o·so,adjetivo,vi.si.ˈo.zʊ
vi·ci·o·so,"nome masculino",vi.si.ˈo.zʊ
vi·cis·si·tu·de,"nome feminino",vi.si.si.tˈu.dʒi
vi·ço,"nome masculino",vˈi.sʊ
vi·ço·sa·men·te,advérbio,vi.sɔ.za.mˈẽj.tʃi
vi·ço·so,adjetivo,vi.sˈo.zʊ
vi·cu·nha,"nome feminino",vi.kˈu.ɲə
vi·da,"nome feminino",vˈi.də
vi·dar,"nome masculino",vi.dˈaɾ
vi·dar,verbo,vi.dˈa
vi·de,"nome feminino",vˈi.dʒi
vi·de·as·ta,"nome feminino",vi.dʒi.ˈas.tə
vi·de·as·ta,"nome masculino",vi.dʒi.ˈas.tə
vi·dei·ra,"nome feminino",vi.dˈej.ɾə
vi·dei·ri·nho,"nome masculino",vi.dej.ɾˈi.ɲʊ
vi·dei·ri·nho,adjetivo,vi.dej.ɾˈi.ɲʊ
vi·dei·ris·mo,"nome masculino",vi.dej.ɾˈiz.mʊ
vi·dei·ro,"nome masculino",vi.dˈej.ɾʊ
vi·dei·ro,adjetivo,vi.dˈej.ɾʊ
"vi·dên·ci· a","nome feminino",vi.dˈẽj.sjə
vi·den·te,"nome masculino",vi.dˈẽj.tʃi
vi·den·te,adjetivo,vi.dˈẽj.tʃi
vi·den·te,"nome feminino",vi.dˈẽj.tʃi
"ví·de· o","nome masculino",vˈi.dʒjʊ
"ví·de· o",adjetivo,vˈi.dʒjʊ
vi·de·o·a·ma·dor,"nome masculino",vi.de.o.a.ma.dˈoɾ
vi·de·o·ar·te,"nome feminino",vi.de.o.ˈaɾ.tʃi
vi·de·o·cas·se·te,"nome feminino",vi.de.o.ka.sˈɛ.tʃi
"vi· deo· clip","nome masculino",
vi·de·o·cli·pe,"nome masculino",vi.de.o.klˈi.pi
vi·de·o·clu·be,"nome masculino",vi.de.o.klˈu.bi
"vi·de·o·con·fe·rên·ci· a","nome feminino",vi.de.o.kõ.fe.ɾˈẽj.sjə
vi·de·o·dis·co,"nome masculino",vi.de.o.dʒˈis.kʊ
vi·de·o·fo·ne,"nome masculino",vi.de.o.fˈɔ.ni
"vi· deo· ga· me","nome masculino",
vi·de·o·gra·ma,"nome masculino",vi.de.o.gɾˈə.mə
vi·de·o·gra·va·dor,"nome masculino",vi.de.o.gɾa.va.dˈoɾ
vi·de·o·jo·go,"nome masculino",vi.de.o.ʒˈo.gʊ
"vi· deo· ta· pe","nome masculino",
vi·de·o·te·ca,"nome feminino",vi.de.o.tˈɛ.kə
vi·de·o·te·le·fo·ne,"nome masculino",vi.de.o.te.le.fˈɔ.ni
vi·de·o·tex·to,"nome masculino",vi.de.o.tˈes.tʊ
"vi·de·o·vi·gi·lân·ci· a","nome feminino",vi.de.o.vi.ʒi.lˈə̃.sjə
"vi· deo· wall","nome masculino",
vi·di·nha,"nome feminino",vi.dʒˈi.ɲə
vi·do,"nome masculino",vˈi.dʊ
vi·do·ei·ro,"nome masculino",vi.dwˈej.ɾʊ
vi·dra·ça,"nome feminino",vi.dɾˈa.sə
vi·dra·cei·ro,"nome masculino",vi.dɾa.sˈej.ɾʊ
vi·dra·ço,"nome masculino",vi.dɾˈa.sʊ
vi·dra·do,adjetivo,vi.dɾˈa.dʊ
vi·dra·do,"nome masculino",vi.dɾˈa.dʊ
vi·dra·gem,"nome feminino",vi.dɾˈa.ʒeɲ
vi·drão,"nome masculino",vi.dɾˈə̃w
vi·drar,verbo,vi.dɾˈa
vi·drei·ra,"nome feminino",vi.dɾˈej.ɾə
vi·drei·ro,"nome masculino",vi.dɾˈej.ɾʊ
vi·drei·ro,adjetivo,vi.dɾˈej.ɾʊ
vi·dri·nho,"nome masculino",vi.dɾˈi.ɲʊ
vi·dro,"nome masculino",vˈi.dɾʊ
vi·ei·ra,"nome feminino",vi.ˈej.ɾə
vi·ei·ren·se,"nome masculino","vi.ej.ɾˈẽj.si ou vi.ej.ɾˈẽj.si"
vi·ei·ren·se,adjetivo,vi.ej.ɾˈẽj.si
vi·e·la,"nome feminino",vi.ˈɛ.lə
vi·e·nen·se,"nome feminino",vi.e.nˈẽj.si
vi·e·nen·se,adjetivo,vi.e.nˈẽj.si
vi·e·nen·se,"nome masculino",vi.e.nˈẽj.si
vi·és,"nome masculino",vi.ˈɛs
vi·et·na·mi·ta,"nome feminino",vi.e.tə.na.mˈi.tə
vi·et·na·mi·ta,"nome masculino",vi.e.tə.na.mˈi.tə
vi·et·na·mi·ta,adjetivo,vi.e.tə.na.mˈi.tə
vi·ga,"nome feminino",vˈi.gə
vi·ga·men·to,"nome masculino",vi.ga.mˈẽj.tʊ
vi·gar,verbo,vi.gˈa
"vi·gá·ri· a","nome feminino",vi.gˈa.ɾjə
vi·ga·ri·ce,"nome feminino",vi.ga.ɾˈi.si
"vi·gá·ri· o","nome masculino",vi.gˈa.ɾjʊ
"vi·gá·ri· o-ge·ral","nome masculino",vi.gˌa.ɾjʊ.ʒe.ɾˈaw
vi·ga·ris·ta,adjetivo,vi.ga.ɾˈis.tə
vi·ga·ris·ta,"nome feminino",vi.ga.ɾˈis.tə
vi·ga·ris·ta,"nome masculino",vi.ga.ɾˈis.tə
vi·ga·ri·zar,verbo,vi.ga.ɾi.zˈa
"vi·gên·ci· a","nome feminino",vi.ʒˈẽj.sjə
vi·gen·te,adjetivo,vi.ʒˈẽj.tʃi
vi·ger,verbo,vi.ʒˈe
vi·gé·si·mo,número,"vi.ʒˈɛ.zi.mʊ ou vi.ʒˈɛ.zi.mʊ"
vi·gé·si·mo,"nome masculino",vi.ʒˈɛ.zi.mʊ
vi·gi·a,"nome masculino",vi.ʒˈi.jə
vi·gi·a,"nome feminino",vi.ʒˈi.jə
vi·gi·ar,verbo,vi.ʒjˈa
"vi·gi·lân·ci· a","nome feminino",vi.ʒi.lˈə̃.sjə
vi·gi·lan·te,"nome feminino",vi.ʒi.lˈə̃.tʃi
vi·gi·lan·te,adjetivo,vi.ʒi.lˈə̃.tʃi
vi·gi·lan·te,"nome masculino",vi.ʒi.lˈə̃.tʃi
vi·gi·lan·te·men·te,advérbio,vi.ʒi.lə̃.te.mˈẽj.tʃi
"vi·gí·li· a","nome feminino",vi.ʒˈi.ljə
vi·gor,"nome masculino",vi.gˈoɾ
vi·go·rar,verbo,vi.go.ɾˈa
vi·go·ro·sa·men·te,advérbio,vi.go.ɾo.za.mˈẽj.tʃi
vi·go·ro·so,adjetivo,vi.go.ɾˈo.zʊ
"vi· king",adjetivo,
"vi· king","nome masculino",ou
vil,"nome masculino",vˈiw
vil,adjetivo,vˈiw
vil,"nome feminino",vˈiw
vi·la,"nome feminino",vˈi.lə
vi·la-con·den·se,adjetivo,vˌi.lə.kõ.dˈẽj.si
vi·la-con·den·se,"nome masculino","vˌi.lə.kõ.dˈẽj.si ou vˌi.lə.kõ.dˈẽj.si"
vi·la-fran·quen·se,adjetivo,vˌi.lə.fɾə̃.kˈẽj.si
vi·la-fran·quen·se,"nome masculino","vˌi.lə.fɾə̃.kˈẽj.si ou vˌi.lə.fɾə̃.kˈẽj.si"
vi·la-re·a·len·se,adjetivo,vˌi.lə.xi.a.lˈẽj.si
vi·la-re·a·len·se,"nome masculino","vˌi.lə.xi.a.lˈẽj.si ou vˌi.lə.xi.a.lˈẽj.si"
vi·la-ver·den·se,"nome masculino","vˌi.lə.veɾ.dˈẽj.si ou vˌi.lə.veɾ.dˈẽj.si"
vi·la-ver·den·se,adjetivo,vˌi.lə.veɾ.dˈẽj.si
vi·la·na·gem,"nome feminino",vi.la.nˈa.ʒeɲ
vi·lan·ce·te,"nome masculino",vi.lə̃.sˈe.tʃi
vi·lan·ci·co,"nome masculino",vi.lə̃.sˈi.kʊ
vi·la·ni·a,"nome feminino",vi.la.nˈi.jə
vi·lão,"nome masculino",vi.lˈə̃w
vi·lão,adjetivo,vi.lˈə̃w
vi·lar,"nome masculino",vi.lˈaɾ
vi·la·re·jo,"nome masculino",vi.la.ɾˈe.ʒʊ
vi·la·re·lho,"nome masculino",vi.la.ɾˈe.ʎʊ
vi·la·ri·nho,"nome masculino",vi.la.ɾˈi.ɲʊ
vi·le·gi·a·tu·ra,"nome feminino",vi.le.ʒja.tˈu.ɾə
vi·le·gi·a·tu·rar,verbo,vi.le.ʒja.tu.ɾˈa
vi·le·la,"nome feminino",vi.lˈɛ.lə
vi·le·za,"nome feminino",vi.lˈe.zə
vi·li·pen·di·a·do,adjetivo,vi.li.pẽ.dʒjˈa.dʊ
vi·li·pen·di·ar,verbo,vi.li.pẽ.dʒjˈa
"vi·li·pên·di· o","nome masculino",vi.li.pˈẽj.dʒjʊ
vil·men·te,advérbio,viw.mˈẽj.tʃi
"vi·ló·ri· a","nome feminino",vi.lˈɔ.ɾjə
vi·lo·si·da·de,"nome feminino",vi.lo.zi.dˈa.dʒi
vi·ma,"nome feminino",vˈi.mə
vi·ma·ra·nen·se,adjetivo,vi.ma.ɾa.nˈẽj.si
vi·ma·ra·nen·se,"nome masculino","vi.ma.ɾa.nˈẽj.si ou vi.ma.ɾa.nˈẽj.si"
vi·me,"nome masculino",vˈi.mi
vi·mei·ro,"nome masculino",vi.mˈej.ɾʊ
vi·mi·ei·ro,"nome masculino",vi.mi.ˈej.ɾʊ
vi·na,"nome feminino",vˈi.nə
vi·na·grar,verbo,vi.na.gɾˈa
vi·na·gre,"nome masculino",vi.nˈa.gɾi
vi·na·gre,adjetivo,vi.nˈa.gɾi
vi·na·grei·ro,"nome masculino",vi.na.gɾˈej.ɾʊ
vi·na·gre·ta,"nome feminino",vi.na.gɾˈe.tə
vi·na·gre·te,"nome masculino",vi.na.gɾˈɛ.tʃi
"vi·ná·ri· o",adjetivo,vi.nˈa.ɾjʊ
vin·ca·da,"nome feminino",vĩ.kˈa.də
vin·ca·da·men·te,advérbio,vĩ.ka.da.mˈẽj.tʃi
vin·ca·do,adjetivo,vĩ.kˈa.dʊ
vin·car,verbo,vĩ.kˈa
vin·cen·do,adjetivo,vĩ.sˈẽj.dʊ
vin·co,"nome masculino",vˈĩ.kʊ
vin·cu·la·ção,"nome feminino",vĩ.ku.la.sˈə̃w
vin·cu·la·da·men·te,advérbio,vĩ.ku.la.da.mˈẽj.tʃi
vin·cu·la·do,adjetivo,vĩ.ku.lˈa.dʊ
vin·cu·lar,adjetivo,vĩ.ku.lˈaɾ
vin·cu·lar,verbo,vĩ.ku.lˈa
vin·cu·la·ti·vo,adjetivo,vĩ.ku.la.tʃˈi.vʊ
vín·cu·lo,"nome masculino",vˈĩ.ku.lʊ
vin·da,"nome feminino",vˈĩ.də
vin·di·ca·ti·va·men·te,advérbio,vĩ.dʒi.ka.tʃi.va.mˈẽj.tʃi
vin·di·ca·ti·vo,adjetivo,vĩ.dʒi.ka.tʃˈi.vʊ
vin·dic·ta,"nome feminino",vĩ.dʒˈi.kə.tə
vin·di·ma,"nome feminino",vĩ.dʒˈi.mə
vin·di·ma·do,adjetivo,vĩ.dʒi.mˈa.dʊ
vin·di·ma·dor,adjetivo,vĩ.dʒi.ma.dˈoɾ
vin·di·ma·dor,"nome masculino",vĩ.dʒi.ma.dˈoɾ
vin·di·mar,verbo,vĩ.dʒi.mˈa
vin·di·mo,adjetivo,vĩ.dʒˈi.mʊ
vin·do,adjetivo,vˈĩ.dʊ
vin·dou·ra,"nome feminino",vĩ.dˈo.ɾə
vin·dou·ro,adjetivo,vĩ.dˈo.ɾʊ
vin·dou·ro,"nome masculino",vĩ.dˈo.ɾʊ
vin·ga,"nome feminino",vˈĩ.gə
vin·ga·dor,"nome masculino",vĩ.ga.dˈoɾ
vin·ga·dor,adjetivo,vĩ.ga.dˈoɾ
vin·ga·do·ra,"nome feminino",vĩ.ga.dˈo.ɾə
vin·gan·ça,"nome feminino",vĩɲ.gˈə̃.sə
vin·gar,verbo,vĩɲ.gˈa
vin·ga·ti·va·men·te,advérbio,vĩ.ga.tʃi.va.mˈẽj.tʃi
vin·ga·ti·vo,adjetivo,vĩ.ga.tʃˈi.vʊ
vin·gue,adjetivo,vˈĩ.gi
vi·nha,"nome feminino",vˈi.ɲə
vi·nha·ça,"nome feminino",vi.ɲˈa.sə
vi·nhal,"nome masculino",vi.ɲˈaw
vi·nhão,"nome masculino",vi.ɲˈə̃w
vi·nha·tei·ro,adjetivo,vi.ɲa.tˈej.ɾʊ
vi·nha·tei·ro,"nome masculino",vi.ɲa.tˈej.ɾʊ
vi·nhá·ti·co,"nome masculino",vi.ɲˈa.tʃi.kʊ
vi·nhe·do,"nome masculino",vi.ɲˈe.dʊ
vi·nhe·ta,"nome feminino",vi.ɲˈe.tə
vi·nho,"nome masculino",vˈi.ɲʊ
ví·ni·co,adjetivo,vˈi.ni.kʊ
vi·ní·co·la,adjetivo,vi.nˈi.ko.lə
vi·ni·cul·tor,"nome masculino",vi.ni.kuw.tˈoɾ
vi·ni·cul·tu·ra,"nome feminino",vi.ni.kuw.tˈu.ɾə
vi·ni·fi·ca·ção,"nome feminino",vi.ni.fi.ka.sˈə̃w
vi·ni·fi·ca·dor,"nome masculino",vi.ni.fi.ka.dˈoɾ
vi·ni·fi·car,verbo,vi.ni.fi.kˈa
vi·nil,"nome masculino",vi.nˈiw
vi·ní·li·co,adjetivo,vi.nˈi.li.kʊ
vi·ni·lo,"nome masculino",vi.nˈi.lʊ
vi·no·si·da·de,"nome feminino",vi.no.zi.dˈa.dʒi
vi·no·so,adjetivo,vi.nˈo.zʊ
"vin· ta· ge","nome masculino",
vin·te,número,vˈĩ.tʃi
vin·te,"nome masculino",vˈĩ.tʃi
vin·tém,"nome masculino",vĩ.tˈeɲ
vin·te·na,"nome feminino",vĩ.tˈɛ.nə
"vin·té·ni· o","nome masculino",vĩ.tˈɛ.njʊ
vin·te·no,adjetivo,vĩ.tˈe.nʊ
vin·tis·mo,"nome masculino",vĩ.tʃˈiz.mʊ
vin·tis·ta,"nome masculino",vĩ.tʃˈis.tə
vin·tis·ta,"nome feminino",vĩ.tʃˈis.tə
vin·tis·ta,adjetivo,vĩ.tʃˈis.tə
vi·o·la,"nome feminino",vi.ˈɔ.lə
vi·o·la,"nome masculino",vi.ˈɔ.lə
vi·o·la·ção,"nome feminino",vi.o.la.sˈə̃w
"vi·o·lá·ce· a","nome feminino",vi.o.lˈa.sjə
"vi·o·lá·ce· o",adjetivo,vi.o.lˈa.sjʊ
vi·o·la·do,adjetivo,vi.o.lˈa.dʊ
vi·o·la·dor,"nome masculino",vi.o.la.dˈoɾ
vi·o·la·dor,adjetivo,vi.o.la.dˈoɾ
vi·o·la·do·ra,"nome feminino",vi.o.la.dˈo.ɾə
vi·o·lão,"nome masculino",vi.o.lˈə̃w
vi·o·lar,verbo,vi.o.lˈa
vi·o·la·ri·a,"nome feminino",vi.o.la.ɾˈi.jə
vi·o·lá·vel,adjetivo,vi.o.lˈa.vew
vi·o·lei·ro,"nome masculino",vi.o.lˈej.ɾʊ
"vi·o·lên·ci· a","nome feminino",vi.o.lˈẽj.sjə
vi·o·len·ta·do,adjetivo,vi.o.lẽ.tˈa.dʊ
vi·o·len·ta·dor,adjetivo,vi.o.lẽ.ta.dˈoɾ
vi·o·len·ta·do·ra,"nome feminino",vi.o.lẽ.ta.dˈo.ɾə
vi·o·len·ta·men·te,advérbio,vi.o.lẽ.ta.mˈẽj.tʃi
vi·o·len·tar,verbo,vi.o.lẽ.tˈa
vi·o·len·to,adjetivo,vi.o.lˈẽj.tʊ
vi·o·le·ta,adjetivo,vi.o.lˈe.tə
vi·o·le·ta,"nome masculino",vi.o.lˈe.tə
vi·o·le·ta,"nome feminino",vi.o.lˈe.tə
vi·o·le·tis·ta,"nome masculino","vi.o.le.tʃˈis.tə ou vi.o.le.tʃˈis.tə"
vi·o·li·nis·ta,"nome feminino",vi.o.li.nˈis.tə
vi·o·li·nis·ta,"nome masculino",vi.o.li.nˈis.tə
vi·o·li·nis·ta,adjetivo,vi.o.li.nˈis.tə
vi·o·li·nís·ti·co,adjetivo,vi.o.li.nˈis.tʃi.kʊ
vi·o·li·no,"nome masculino",vi.o.lˈi.nʊ
vi·o·li·no,adjetivo,vi.o.lˈi.nʊ
vi·o·lis·ta,"nome feminino",vi.o.lˈis.tə
vi·o·lis·ta,"nome masculino",vi.o.lˈis.tə
vi·o·lis·ta,adjetivo,vi.o.lˈis.tə
vi·o·lon·ce·lis·ta,"nome feminino",vi.o.lõ.se.lˈis.tə
vi·o·lon·ce·lis·ta,"nome masculino",vi.o.lõ.se.lˈis.tə
vi·o·lon·ce·lo,"nome feminino",vi.o.lõ.sˈɛ.lʊ
vi·o·lon·ce·lo,"nome masculino",vi.o.lõ.sˈɛ.lʊ
vi·o·lo·nis·ta,"nome feminino",vi.o.lo.nˈis.tə
vi·o·lo·nis·ta,"nome masculino",vi.o.lo.nˈis.tə
vi·pe·ri·na,"nome feminino",vi.pe.ɾˈi.nə
vi·pe·ri·na·men·te,advérbio,vi.pe.ɾi.na.mˈẽj.tʃi
vi·pe·ri·no,adjetivo,vi.pe.ɾˈi.nʊ
vi·quin·gue,"nome masculino",vi.kˈĩ.gi
vi·quin·gue,adjetivo,vi.kˈĩ.gi
vi·quin·gue,"nome feminino",vi.kˈĩ.gi
vir,verbo,vˈi
vi·ra,"nome masculino",vˈi.ɾə
vi·ra,"nome feminino",vˈi.ɾə
vi·ra-ca·sa·ca,"nome masculino",vˌi.ɾə.ka.zˈa.kə
vi·ra-ca·sa·ca,adjetivo,vˌi.ɾə.ka.zˈa.kə
vi·ra-ca·sa·ca,"nome feminino",vˌi.ɾə.ka.zˈa.kə
vi·ra-ca·sa·cas,"nome masculino","vˌi.ɾə.ka.zˈa.kəs ou vˌi.ɾə.ka.zˈa.kəs"
vi·ra-ca·sa·cas,adjetivo,vˌi.ɾə.ka.zˈa.kəs
vi·ra-la·ta,"nome masculino",vˌi.ɾə.lˈa.tə
vi·ra-la·ta,adjetivo,vˌi.ɾə.lˈa.tə
vi·ra-la·ta,"nome feminino",vˌi.ɾə.lˈa.tə
vi·ra·ção,"nome feminino",vi.ɾa.sˈə̃w
vi·ra·da,"nome feminino",vi.ɾˈa.də
vi·ra·dei·ra,"nome feminino",vi.ɾa.dˈej.ɾə
vi·ra·do,adjetivo,vi.ɾˈa.dʊ
vi·ra·do,"nome masculino",vi.ɾˈa.dʊ
vi·ra·gem,"nome feminino","vi.ɾˈa.ʒeɲ ou vi.ɾˈa.ʒeɲ"
vi·ra·go,"nome masculino",vi.ɾˈa.gʊ
vi·ra·go,"nome feminino",vi.ɾˈa.gʊ
vi·ral,adjetivo,vi.ɾˈaw
vi·rar,verbo,vi.ɾˈa
vi·ra·vol·ta,"nome feminino",vi.ɾa.vˈɔw.tə
vi·ra·vol·tar,verbo,vi.ɾa.vow.tˈa
vir·gem,adjetivo,vˈiɾ.ʒeɲ
vir·gem,"nome masculino",vˈiɾ.ʒeɲ
vir·gem,"nome feminino",vˈiɾ.ʒeɲ
vir·gi·nal,adjetivo,viɾ.ʒi.nˈaw
vir·gi·nal,"nome masculino",viɾ.ʒi.nˈaw
vir·gi·nal·men·te,advérbio,viɾ.ʒi.naw.mˈẽj.tʃi
vir·gin·da·de,"nome feminino",viɾ.ʒĩ.dˈa.dʒi
"vir·gí·ni· a","nome feminino",viɾ.ʒˈi.njə
vir·go,"nome masculino",vˈiɾ.gʊ
vír·gu·la,"nome feminino",vˈiɾ.gu.lə
vir·gu·lar,verbo,viɾ.gu.lˈa
vi·ri·a·to,"nome masculino",vi.ɾjˈa.tʊ
vi·ri·ci·da,"nome masculino",vi.ɾi.sˈi.də
vi·ri·ci·da,adjetivo,vi.ɾi.sˈi.də
vi·ril,adjetivo,vi.ɾˈiw
vi·ril,"nome masculino",vi.ɾˈiw
vi·ri·lha,"nome feminino",vi.ɾˈi.ʎə
vi·ri·li·da·de,"nome feminino",vi.ɾi.li.dˈa.dʒi
vi·ril·men·te,advérbio,vi.ɾiw.mˈẽj.tʃi
vi·ro,"nome masculino",vˈi.ɾʊ
vi·ro·la,"nome feminino",vi.ɾˈɔ.lə
vi·ro·lo·gi·a,"nome feminino",vi.ɾo.lo.ʒˈi.jə
vi·ro·ló·gi·co,adjetivo,vi.ɾo.lˈɔ.ʒi.kʊ
vi·ro·lo·gis·ta,"nome feminino",vi.ɾo.lo.ʒˈis.tə
vi·ro·lo·gis·ta,"nome masculino",vi.ɾo.lo.ʒˈis.tə
vi·ro·se,"nome feminino",vi.ɾˈɔ.zi
vi·ro·te,"nome masculino",vi.ɾˈɔ.tʃi
vir·tu·al,adjetivo,viɾ.twˈaw
vir·tu·a·li·da·de,"nome feminino",viɾ.twa.li.dˈa.dʒi
vir·tu·al·men·te,advérbio,viɾ.twaw.mˈẽj.tʃi
vir·tu·de,"nome feminino",viɾ.tˈu.dʒi
vir·tu·o·sa,"nome feminino",viɾ.tu.ˈɔ.zə
vir·tu·o·sa·men·te,advérbio,viɾ.tu.ɔ.za.mˈẽj.tʃi
vir·tu·o·si·da·de,"nome feminino",viɾ.tu.o.zi.dˈa.dʒi
vir·tu·o·sis·mo,"nome masculino",viɾ.tu.o.zˈiz.mʊ
vir·tu·o·sís·ti·co,adjetivo,viɾ.tu.o.zˈis.tʃi.kʊ
vir·tu·o·so,adjetivo,viɾ.tu.ˈo.zʊ
vir·tu·o·so,"nome masculino",viɾ.tu.ˈo.zʊ
"vi·ru·lên·ci· a","nome feminino",vi.ɾu.lˈẽj.sjə
vi·ru·len·ta·men·te,advérbio,vi.ɾu.lẽ.ta.mˈẽj.tʃi
vi·ru·len·to,adjetivo,vi.ɾu.lˈẽj.tʊ
ví·rus,"nome masculino",vˈi.ɾʊs
vis-à-vis,preposição,
vis-à-vis,advérbio,
vi·sa·da,"nome feminino",vi.zˈa.də
vi·sa·do,adjetivo,vi.zˈa.dʊ
vi·são,"nome feminino","vi.zˈə̃w ou vi.zˈə̃w"
vi·sar,verbo,vi.zˈa
vís·ce·ra,"nome feminino",vˈi.se.ɾə
vis·ce·ral,adjetivo,vi.se.ɾˈaw
vis·ce·ra·li·da·de,"nome feminino",vi.se.ɾa.li.dˈa.dʒi
vis·ce·ral·men·te,advérbio,vi.se.ɾaw.mˈẽj.tʃi
vis·co,"nome masculino",vˈis.kʊ
vis·con·de,"nome masculino",vis.kˈõ.dʒi
vis·con·des·sa,"nome feminino",vis.kõ.dˈe.sə
vis·co·se,"nome feminino",vis.kˈɔ.zi
vis·co·si·da·de,"nome feminino",vis.ko.zi.dˈa.dʒi
vis·co·so,adjetivo,vis.kˈo.zʊ
vi·se·en·se,adjetivo,vi.ze.ˈẽj.si
vi·se·en·se,"nome masculino","vi.ze.ˈẽj.si ou vi.ze.ˈẽj.si"
vi·sei·ra,"nome feminino",vi.zˈej.ɾə
vis·gar,verbo,viz.gˈa
vis·go,"nome masculino",vˈiz.gʊ
vi·si·bi·li·da·de,"nome feminino",vi.zi.bi.li.dˈa.dʒi
vi·si·go·do,adjetivo,vi.zi.gˈo.dʊ
vi·si·go·do,"nome masculino",vi.zi.gˈo.dʊ
vi·si·gó·ti·co,adjetivo,vi.zi.gˈɔ.tʃi.kʊ
vi·si·o·na·men·to,"nome masculino",vi.zi.o.na.mˈẽj.tʊ
vi·si·o·nar,verbo,vi.zi.o.nˈa
"vi·si·o·ná·ri· a","nome feminino",vi.zi.o.nˈa.ɾjə
vi·si·o·na·ri·a·men·te,advérbio,vi.zi.o.na.ɾja.mˈẽj.tʃi
"vi·si·o·ná·ri· o",adjetivo,vi.zi.o.nˈa.ɾjʊ
"vi·si·o·ná·ri· o","nome masculino",vi.zi.o.nˈa.ɾjʊ
vi·si·o·na·ris·mo,"nome masculino",vi.zi.o.na.ɾˈiz.mʊ
vi·si·ta,"nome feminino",vi.zˈi.tə
vi·si·ta-re·lâm·pa·go,"nome feminino",vi.zˌi.tə.xe.lˈə̃.pa.gʊ
vi·si·ta·ção,"nome feminino",vi.zi.ta.sˈə̃w
vi·si·ta·dor,"nome masculino",vi.zi.ta.dˈoɾ
vi·si·ta·dor,adjetivo,vi.zi.ta.dˈoɾ
vi·si·ta·do·ra,"nome feminino",vi.zi.ta.dˈo.ɾə
vi·si·tan·te,"nome feminino",vi.zi.tˈə̃.tʃi
