au·to·bom·ba,"nome feminino",aw.to.bˈõ.bə
au·to·bus,"nome masculino",aw.to.bˈus
au·to·ca·nhão,"nome masculino",aw.to.ka.ɲˈə̃w
au·to·ca·ra·va·na,"nome feminino",aw.to.ka.ɾa.vˈə.nə
au·to·car·ro,"nome masculino",aw.to.kˈa.xʊ
au·to·ca·tá·li·se,"nome feminino",aw.to.ka.tˈa.li.zi
au·to·cé·fa·lo,adjetivo,aw.to.sˈɛ.fa.lʊ
au·to·cen·su·ra,"nome feminino",aw.to.sẽ.sˈu.ɾə
au·to·cen·su·rar,verbo,aw.to.sẽ.su.ɾˈa
au·to·ci·clo,"nome masculino",aw.to.sˈi.klʊ
au·to·ci·né·ti·co,adjetivo,aw.to.si.nˈɛ.tʃi.kʊ
au·to·cla·va·gem,"nome feminino",aw.to.kla.vˈa.ʒeɲ
au·to·cla·ve,"nome feminino",aw.to.klˈa.vi
au·to·clí·ni·ca,"nome feminino",aw.to.klˈi.ni.kə
au·to·cli·ni·ca·men·te,advérbio,aw.to.kli.ni.ka.mˈẽj.tʃi
au·to·clí·ni·co,adjetivo,aw.to.klˈi.ni.kʊ
au·to·clis·mo,"nome masculino",aw.to.klˈiz.mʊ
au·to·co·lan·te,adjetivo,aw.to.ko.lˈə̃.tʃi
au·to·co·lan·te,"nome masculino",aw.to.ko.lˈə̃.tʃi
au·to·com·bus·tão,"nome feminino",aw.to.kõ.bus.tˈə̃w
au·to·co·mi·se·ra·ção,"nome feminino",aw.to.ko.mi.ze.ɾa.sˈə̃w
"au·to·com·pla·cên·ci· a","nome feminino",aw.to.kõ.pla.sˈẽj.sjə
au·to·con·cei·to,"nome masculino",aw.to.kõ.sˈej.tʊ
au·to·con·du·ção,"nome feminino",aw.to.kõ.du.sˈə̃w
au·to·con·fi·an·ça,"nome feminino",aw.to.kõ.fjˈə̃.sə
au·to·con·fi·an·te,adjetivo,aw.to.kõ.fjˈə̃.tʃi
"au·to·cons·ci·ên·ci· a","nome feminino",aw.to.kõ.si.ˈẽj.sjə
au·to·con·ser·va·ção,"nome feminino",aw.to.kõ.seɾ.va.sˈə̃w
au·to·cons·tru·ção,"nome feminino",aw.to.kõs.tɾu.sˈə̃w
au·to·con·su·mo,"nome masculino",aw.to.kõ.sˈu.mʊ
au·to·con·tem·pla·ti·vo,adjetivo,aw.to.kõ.tẽ.pla.tʃˈi.vʊ
au·to·con·tra·to,"nome masculino","aw.to.kõ.tɾˈa.tʊ ou aw.to.kõ.tɾˈa.tʊ"
au·to·con·tro·le,"nome masculino",aw.to.kõ.tɾˈo.li
au·to·con·tro·lo,"nome masculino",aw.to.kõ.tɾˈo.lʊ
"au·to·có·pi· a","nome feminino",aw.to.kˈɔ.pjə
au·to·co·pi·ar,verbo,aw.to.ko.pjˈaɾ
au·to·co·pis·ta,"nome masculino",aw.to.ko.pˈis.tə
au·to·co·pis·ta,"nome feminino",aw.to.ko.pˈis.tə
au·to·cor·re·ção,"nome feminino",aw.to.ko.xɛ.sˈə̃w
au·to·cor·re·ti·vo,adjetivo,aw.to.ko.xɛ.tʃˈi.vʊ
au·to·cor·re·tor,"nome masculino",aw.to.ko.xe.tˈoɾ
au·to·cra·ci·a,"nome feminino",aw.to.kɾa.sˈi.jə
au·to·cra·ta,"nome masculino","aw.to.kɾˈa.tə ou aw.to.kɾˈa.tə"
au·to·cra·ta,adjetivo,aw.to.kɾˈa.tə
au·to·cra·ti·ca·men·te,advérbio,aw.to.kɾa.tʃi.ka.mˈẽj.tʃi
au·to·crá·ti·co,adjetivo,aw.to.kɾˈa.tʃi.kʊ
au·to·crí·ti·ca,"nome feminino",aw.to.kɾˈi.tʃi.kə
au·to·cri·ti·ca·men·te,advérbio,"aw.to.kɾi.tʃi.ka.mˈẽj.tʃi ou aw.to.kɾi.tʃi.ka.mˈẽj.tʃi"
au·to·cri·ti·car,verbo,aw.to.kɾi.tʃi.kˈaɾ
au·to·crí·ti·co,adjetivo,aw.to.kɾˈi.tʃi.kʊ
au·to·cro·má·ti·co,adjetivo,aw.to.kɾo.mˈa.tʃi.kʊ
au·to·cro·mi·a,"nome feminino",aw.to.kɾo.mˈi.jə
au·to·cross,"nome masculino",
au·to·cros·se,"nome masculino",aw.to.kɾˈɔ.si
au·tóc·to·ne,adjetivo,aw.tˈɔ.kə.to.ni
au·tóc·to·ne,"nome masculino","aw.tˈɔ.kə.to.ni ou aw.tˈɔ.kə.to.ni"
au·to·de·com·po·si·ção,"nome feminino",aw.to.de.kõ.po.zi.sˈə̃w
au·to·de·fen·der,verbo,aw.to.de.fẽ.dˈeɾ
au·to·de·fe·sa,"nome feminino",aw.to.de.fˈe.zə
au·to·de·fi·nir,verbo,aw.to.de.fi.nˈiɾ
au·to·de·no·mi·na·do,"nome masculino",aw.to.de.no.mi.nˈa.dʊ
au·to·de·no·mi·na·do,adjetivo,aw.to.de.no.mi.nˈa.dʊ
au·to·de·no·mi·nar,verbo,aw.to.de.no.mi.nˈa
au·to·des·co·ber·ta,"nome feminino",aw.to.des.ko.bˈɛɾ.tə
au·to·des·tru·i·ção,"nome feminino",aw.to.des.tɾwi.sˈə̃w
au·to·des·tru·ir,verbo,aw.to.des.tɾwˈi
au·to·des·tru·ti·vo,adjetivo,aw.to.des.tɾu.tʃˈi.vʊ
au·to·de·ter·mi·na·ção,"nome feminino",aw.to.de.teɾ.mi.na.sˈə̃w
au·to·de·ter·mi·nis·mo,"nome masculino",aw.to.de.teɾ.mi.nˈiz.mʊ
au·to·di·ag·nos·ti·car,verbo,aw.to.dʒja.gə.nos.tʃi.kˈaɾ
au·to·di·ag·nós·ti·co,"nome masculino",aw.to.dʒja.gə.nˈɔs.tʃi.kʊ
au·to·di·da·ta,adjetivo,"aw.to.dʒi.dˈa.tə ou aw.to.dʒi.dˈa.tə"
au·to·di·da·ta,"nome masculino","aw.to.dʒi.dˈa.tə ou aw.to.dʒi.dˈa.tə"
au·to·di·da·ta,"nome feminino","aw.to.dʒi.dˈa.tə ou aw.to.dʒi.dˈa.tə"
au·to·di·dá·ti·ca,"nome feminino",aw.to.dʒi.dˈa.tʃi.kə
au·to·di·dá·ti·co,adjetivo,aw.to.dʒi.dˈa.tʃi.kʊ
au·to·di·da·tis·mo,"nome masculino",aw.to.dʒi.da.tʃˈiz.mʊ
au·to·di·fe·ren·ci·a·ção,"nome feminino",aw.to.dʒi.fe.ɾẽ.sja.sˈə̃w
au·to·di·ges·tão,"nome feminino",aw.to.dʒi.ʒes.tˈə̃w
au·to·di·nâ·mi·co,adjetivo,aw.to.dʒi.nˈə.mi.kʊ
au·to·dis·ci·pli·na,"nome feminino",aw.to.dʒi.si.plˈi.nə
au·to·dis·ci·pli·na·do,adjetivo,aw.to.dʒi.si.pli.nˈa.dʊ
au·to·dis·ci·pli·nar,verbo,aw.to.dʒi.si.pli.nˈa
"au·to·do·mí·ni· o","nome masculino",aw.to.do.mˈi.njʊ
au·tó·dro·mo,"nome masculino",aw.tˈɔ.dɾo.mʊ
au·to·e·du·ca·ção,"nome feminino",aw.to.e.du.ka.sˈə̃w
au·to·e·du·ca·ti·vo,adjetivo,aw.to.e.du.ka.tʃˈi.vʊ
au·to·e·lo·gi·o,"nome masculino",aw.to.e.lo.ʒˈi.ʊ
au·to·em·pre·go,"nome masculino",aw.to.ẽ.pɾˈe.gʊ
au·to·es·ca·da,"nome feminino",aw.to.is.kˈa.də
au·to·es·co·la,"nome feminino",aw.to.es.kˈɔ.lə
au·to·es·cul·tu·ra,"nome feminino",aw.to.es.kuw.tˈu.ɾə
au·to·es·ti·ma,"nome feminino",aw.to.is.tʃˈi.mə
au·to·es·tra·da,"nome feminino",aw.to.is.tɾˈa.də
au·to·ex·ci·ta·ção,"nome feminino",aw.to.e.si.ta.sˈə̃w
au·to·ex·ci·tar,verbo,aw.to.e.si.tˈaɾ
au·to·ex·clu·ir,verbo,aw.to.es.klwˈiɾ
au·to·e·xe·cu·tá·vel,adjetivo,aw.to.e.ze.ku.tˈa.vew
au·to·fa·gi·a,"nome feminino",aw.to.fa.ʒˈi.jə
au·to·fe·cun·da·ção,"nome feminino",aw.to.fe.kũ.da.sˈə̃w
au·to·fe·cun·dan·te,adjetivo,aw.to.fe.kũ.dˈə̃.tʃi
au·to·fer·ti·li·za·ção,"nome feminino",aw.to.feɾ.tʃi.li.za.sˈə̃w
au·to·fi·nan·ci·a·do,adjetivo,aw.to.fi.nə̃.sjˈa.dʊ
au·to·fi·nan·ci·a·men·to,"nome feminino",aw.to.fi.nə̃.sja.mˈẽj.tʊ
au·to·fi·nan·ci·ar,verbo,aw.to.fi.nə̃.sjˈa
au·to·fi·nan·ci·á·vel,adjetivo,aw.to.fi.nə̃.sjˈa.vew
au·to·fla·ge·la·ção,"nome feminino",aw.to.fla.ʒe.la.sˈə̃w
au·to·fla·ge·lar,verbo,aw.to.fla.ʒe.lˈa
au·to·fo·co,"nome masculino",aw.to.fˈo.kʊ
au·to·fo·ni·a,"nome feminino",aw.to.fo.nˈi.jə
au·to·fó·ni·co,adjetivo,aw.to.fˈɔ.ni.kʊ
au·to·fo·to·gra·fi·a,"nome feminino",aw.to.fo.to.gɾa.fˈi.jə
au·to·fo·to·grá·fi·co,adjetivo,aw.to.fo.to.gɾˈa.fi.kʊ
au·to·gé·ne·se,"nome feminino",aw.to.ʒˈɛ.ne.zi
au·to·ge·né·si·co,adjetivo,aw.to.ʒe.nˈɛ.zi.kʊ
au·to·ge·né·ti·co,adjetivo,aw.to.ʒe.nˈɛ.tʃi.kʊ
au·to·gé·ni·co,adjetivo,aw.to.ʒˈɛ.ni.kʊ
au·to·ge·ri·do,adjetivo,aw.to.ʒe.ɾˈi.dʊ
au·to·ge·rir,verbo,aw.to.ʒe.ɾˈiɾ
au·to·ges·tão,"nome feminino",aw.to.ʒes.tˈə̃w
au·to·gi·ro,"nome masculino",aw.to.ʒˈi.ɾʊ
au·tog·no·se,"nome feminino",aw.to.gə.nˈɔ.zi
au·tog·nós·ti·co,adjetivo,aw.to.gə.nˈɔs.tʃi.kʊ
au·to·go·lo,"nome masculino",aw.to.gˈo.lʊ
au·to·go·ver·nar,verbo,aw.to.go.ver.nˈaɾ
au·to·go·ver·no,"nome masculino",aw.to.go.vˈer.nʊ
au·to·gra·far,verbo,aw.to.gɾa.fˈa
au·to·gra·fi·a,"nome feminino",aw.to.gɾa.fˈi.jə
au·to·grá·fi·co,adjetivo,aw.to.gɾˈa.fi.kʊ
au·to·gra·fis·mo,"nome masculino",aw.to.gɾa.fˈiz.mʊ
au·tó·gra·fo,adjetivo,aw.tˈɔ.gɾa.fʊ
au·tó·gra·fo,"nome masculino",aw.tˈɔ.gɾa.fʊ
au·to·i·dó·la·tra,"nome masculino",aw.to.i.dˈɔ.la.tɾə
au·to·i·dó·la·tra,adjetivo,aw.to.i.dˈɔ.la.tɾə
au·to·i·dó·la·tra,"nome feminino",aw.to.i.dˈɔ.la.tɾə
au·to·i·do·la·tri·a,"nome feminino",aw.to.i.do.la.tɾˈi.jə
au·to·i·do·lá·tri·co,adjetivo,aw.to.i.do.lˈa.tɾi.kʊ
au·toi·ma·gem,"nome feminino",aw.to.i.mˈa.ʒeɲ
au·to·im·po·si·ção,"nome feminino",aw.to.ĩ.po.zi.sˈə̃w
au·to·im·pos·to,adjetivo,aw.to.ĩ.pˈos.tʊ
au·toi·mu·ne,adjetivo,aw.to.i.mˈu.ni
au·toi·mu·ni·da·de,"nome feminino",aw.to.i.mu.ni.dˈa.dʒi
au·toi·mu·ni·za·ção,"nome feminino",aw.to.i.mu.ni.za.sˈə̃w
au·to·in·cul·pa·ção,"nome feminino",aw.to.ĩ.kuw.pa.sˈə̃w
au·to·in·du·ção,"nome feminino",aw.to.ĩ.du.sˈə̃w
"au·to·in·dul·gên·ci· a","nome feminino",aw.to.ĩ.duw.ʒˈẽj.sjə
au·to·in·dul·gen·te,adjetivo,aw.to.ĩ.duw.ʒˈẽj.tʃi
au·to·in·fec·ção,"nome feminino",aw.to.ĩ.fe.kə.sˈə̃w
au·to·in·to·xi·ca·ção,"nome feminino",aw.to.ĩ.to.ki.si.ka.sˈə̃w
"au·to·lá·bi· o","nome masculino",aw.to.lˈa.bjʊ
au·tó·li·se,"nome feminino",aw.tˈɔ.li.zi
au·to·lí·ti·co,adjetivo,aw.to.lˈi.tʃi.kʊ
au·to·ma·ca,"nome feminino",aw.to.mˈa.kə
au·to·ma·ção,"nome feminino",aw.to.ma.sˈə̃w
au·to·mag·ne·tis·mo,"nome masculino",aw.to.ma.gi.ne.tʃˈiz.mʊ
au·to·ma·qui·a,"nome feminino",aw.to.ma.kˈi.jə
au·to·má·ti·ca,"nome feminino",aw.to.mˈa.tʃi.kə
au·to·ma·ti·ca·men·te,advérbio,aw.to.ma.tʃi.ka.mˈẽj.tʃi
au·to·má·ti·co,adjetivo,aw.to.mˈa.tʃi.kʊ
au·to·má·ti·co,"nome masculino",aw.to.mˈa.tʃi.kʊ
au·to·ma·tis·mo,"nome masculino",aw.to.ma.tʃˈiz.mʊ
au·to·ma·ti·za·ção,"nome feminino",aw.to.ma.tʃi.za.sˈə̃w
au·to·ma·ti·za·do,adjetivo,aw.to.ma.tʃi.zˈa.dʊ
au·to·ma·ti·zar,verbo,aw.to.ma.tʃi.zˈa
au·tó·ma·to,"nome masculino",aw.tˈɔ.ma.tʊ
au·to·me·di·ca·ção,"nome feminino",aw.to.me.dʒi.ka.sˈə̃w
au·to·me·di·car,verbo,aw.to.me.dʒi.kˈa
au·to·me·tra·lha·do·ra,"nome feminino",aw.to.me.tɾa.ʎa.dˈo.ɾə
au·to·mo·bi·lis·mo,"nome masculino",aw.to.mo.bi.lˈiz.mʊ
au·to·mo·bi·lis·ta,"nome masculino",aw.to.mo.bi.lˈis.tə
au·to·mo·bi·lis·ta,"nome feminino",aw.to.mo.bi.lˈis.tə
au·to·mo·bi·lís·ti·co,adjetivo,aw.to.mo.bi.lˈis.tʃi.kʊ
au·to·mo·bi·li·zar,verbo,aw.to.mo.bi.li.zˈaɾ
au·to·mo·tor,"nome masculino",aw.to.mo.tˈoɾ
au·to·mo·tor,adjetivo,aw.to.mo.tˈoɾ
au·to·mo·to·ra,"nome feminino",aw.to.mo.tˈo.ɾə
au·to·mo·triz,"nome feminino",aw.to.mo.tɾˈis
au·to·mó·vel,"nome masculino",aw.to.mˈɔ.vew
au·to·mó·vel,adjetivo,aw.to.mˈɔ.vew
au·to·mu·ti·la·ção,"nome feminino",aw.to.mu.tʃi.la.sˈə̃w
au·to·no·ma·men·te,advérbio,aw.to.no.ma.mˈẽj.tʃi
au·to·no·me·a·ção,"nome feminino",aw.to.no.mi.a.sˈə̃w
au·to·no·me·a·do,adjetivo,aw.to.no.mi.ˈa.dʊ
au·to·no·me·ar,verbo,aw.to.no.mi.ˈa
au·to·no·mi·a,"nome feminino",aw.to.no.mˈi.jə
au·to·no·mi·ca·men·te,advérbio,aw.to.no.mi.ka.mˈẽj.tʃi
au·to·nó·mi·co,adjetivo,aw.to.nˈɔ.mi.kʊ
au·to·nô·mi·co,adjetivo,aw.to.nˈo.mi.kʊ
au·to·no·mis·mo,"nome masculino",aw.to.no.mˈiz.mʊ
au·to·no·mis·ta,adjetivo,aw.to.no.mˈis.tə
au·to·no·mis·ta,"nome masculino",aw.to.no.mˈis.tə
au·to·no·mis·ta,"nome feminino",aw.to.no.mˈis.tə
au·to·no·mi·za·ção,"nome feminino",aw.to.no.mi.za.sˈə̃w
au·to·no·mi·zar,verbo,aw.to.no.mi.zˈa
au·tó·no·mo,adjetivo,aw.tˈɔ.no.mʊ
au·to·pa·ta,"nome masculino",aw.to.pˈa.tə
au·to·pa·ta,"nome feminino",aw.to.pˈa.tə
au·to·pe·ça,"nome feminino",aw.to.pˈɛ.sə
au·to·pi·a·no,"nome masculino",aw.to.pjˈə.nʊ
au·to·pi·ro,"nome masculino",aw.to.pˈi.ɾʊ
au·to·plas·ti·a,"nome feminino",aw.to.plas.tʃˈi.jə
au·to·plás·ti·co,adjetivo,aw.to.plˈas.tʃi.kʊ
au·to·po·li·ni·za·ção,"nome feminino",aw.to.po.li.ni.za.sˈə̃w
au·to·por·tan·te,adjetivo,aw.to.poɾ.tˈə̃.tʃi
au·to·pro·cla·ma·do,adjetivo,aw.to.pɾo.kla.mˈa.dʊ
au·to·pro·cla·mar,verbo,aw.to.pɾo.kla.mˈa
au·to·pro·je·ção,"nome feminino",aw.to.pɾo.ʒe.sˈə̃w
au·to·pro·je·tor,"nome masculino",aw.to.pɾo.ʒe.tˈoɾ
au·to·pro·mo·ção,"nome feminino",aw.to.pɾo.mo.sˈə̃w
au·to·pro·mo·ver,verbo,aw.to.pɾo.mo.vˈeɾ
au·to·pro·mo·vi·do,adjetivo,aw.to.pɾo.mo.vˈi.dʊ
au·to·pro·pul·são,"nome feminino",aw.to.pɾo.puw.sˈə̃w
au·to·pro·pul·sor,"nome masculino",aw.to.pɾo.puw.sˈoɾ
au·to·pro·te·ção,"nome feminino",aw.to.pɾo.te.sˈə̃w
"au·tóp·si· a","nome feminino",aw.tˈɔ.pi.sjə
au·top·si·a,"nome feminino",aw.to.pi.sˈi.jə
au·top·si·a·do,adjetivo,aw.to.pi.sjˈa.dʊ
au·top·si·ar,verbo,aw.to.pi.sjˈa
au·to·pu·ni·ti·vo,adjetivo,aw.to.pu.ni.tʃˈi.vʊ
au·tor,"nome masculino",aw.tˈoɾ
au·to·ra,"nome feminino",aw.tˈo.ɾə
au·to·ral,adjetivo,aw.to.ɾˈaw
au·to·ri·a,"nome feminino",aw.to.ɾˈi.jə
au·to·ri·da·de,"nome feminino",aw.to.ɾi.dˈa.dʒi
au·to·ri·ta·ri·a·men·te,advérbio,aw.to.ɾi.ta.ɾja.mˈẽj.tʃi
"au·to·ri·tá·ri· o",adjetivo,aw.to.ɾi.tˈa.ɾjʊ
au·to·ri·ta·ris·mo,"nome masculino",aw.to.ɾi.ta.ɾˈiz.mʊ
au·to·ri·za·ção,"nome feminino",aw.to.ɾi.za.sˈə̃w
au·to·ri·za·da·men·te,advérbio,aw.to.ɾi.za.da.mˈẽj.tʃi
au·to·ri·za·do,adjetivo,aw.to.ɾi.zˈa.dʊ
au·to·ri·zar,verbo,aw.to.ɾi.zˈa
"au·tor·rá·di· o","nome masculino",aw.to.xˈa.dʒjʊ
au·tor·ra·di·o·gra·fi·a,"nome feminino",aw.to.xa.dʒi.o.gɾa.fˈi.jə
au·tor·ra·di·o·grá·fi·co,adjetivo,aw.to.xa.dʒi.o.gɾˈa.fi.kʊ
au·tor·re·cla·mo,"nome masculino",aw.to.xe.klˈə.mʊ
au·tor·re·du·ção,"nome feminino",aw.to.xe.du.sˈə̃w
au·tor·re·du·tor,adjetivo,aw.to.xe.du.tˈoɾ
au·tor·re·fe·ren·ci·al,"nome masculino",aw.to.xe.fe.ɾẽ.sjˈaw
au·tor·re·fle·xão,"nome feminino",aw.to.xe.fle.sˈə̃w
au·tor·re·gu·la·ção,"nome feminino",aw.to.xe.gu.la.sˈə̃w
au·tor·re·gu·la·dor,adjetivo,aw.to.xe.gu.la.dˈoɾ
au·tor·re·tra·to,"nome masculino",aw.to.xe.tɾˈa.tʊ
au·tos·sa·tis·fa·ção,"nome feminino",aw.to.sa.tʃis.fa.sˈə̃w
au·tos·ser·vi·ço,"nome masculino",aw.to.seɾ.vˈi.sʊ
au·tos·so·ma,"nome masculino","aw.to.sˈɔ.mə ou aw.to.sˈo.mə"
"au·tos·su·fi·ci·ên·ci· a","nome feminino",aw.to.su.fi.si.ˈẽj.sjə
au·tos·su·fi·ci·en·te,adjetivo,aw.to.su.fi.si.ˈẽj.tʃi
au·tos·su·ges·tão,"nome feminino",aw.to.su.ʒes.tˈə̃w
au·tos·su·ges·ti·o·nar,verbo,aw.to.su.ʒes.tʃi.o.nˈaɾ
au·tos·su·ges·ti·o·ná·vel,adjetivo,aw.to.su.ʒes.tʃi.o.nˈa.vew
au·tos·sus·pen·der,verbo,aw.to.sus.pẽ.dˈe
au·tos·sus·pen·so,adjetivo,aw.to.sus.pˈẽj.sʊ
au·tos·sus·ten·tá·vel,adjetivo,aw.to.sus.tẽ.tˈa.vew
au·to·tan·que,"nome masculino",aw.to.tˈə̃.ki
au·to·te·ra·pi·a,"nome feminino",aw.to.te.ɾa.pˈi.jə
au·to·tí·pi·co,adjetivo,aw.to.tʃˈi.pi.kʊ
au·to·to·xi·na,"nome feminino",aw.to.to.ki.sˈi.nə
au·to·trans·for·ma·ção,"nome feminino",aw.to.tɾə̃s.foɾ.ma.sˈə̃w
au·to·trans·for·ma·dor,"nome masculino",aw.to.tɾə̃s.foɾ.ma.dˈoɾ
au·to·trans·fu·são,"nome feminino",aw.to.tɾə̃s.fu.zˈə̃w
au·to·tra·tor,"nome masculino",aw.to.tɾa.tˈoɾ
au·to·tró·fi·co,adjetivo,aw.to.tɾˈɔ.fi.kʊ
au·to·va·ci·na,"nome feminino",aw.to.va.sˈi.nə
au·to·vi·a·ção,"nome feminino",aw.to.vja.sˈə̃w
au·tu·a·ção,"nome feminino",aw.twa.sˈə̃w
au·tu·ar,verbo,aw.twˈa
au·xi·li·a·dor,adjetivo,aw.si.lja.dˈoɾ
au·xi·li·a·do·ra,"nome feminino",aw.si.lja.dˈo.ɾə
au·xi·li·ar,adjetivo,aw.si.ljˈaɾ
au·xi·li·ar,verbo,aw.si.ljˈa
au·xi·li·ar,"nome masculino",aw.si.ljˈaɾ
au·xi·li·ar,"nome feminino",aw.si.ljˈaɾ
"au·xí·li· o","nome masculino",aw.sˈi.ljʊ
a·va·ca·lha·do,adjetivo,a.va.ka.ʎˈa.dʊ
a·va·ca·lhar,verbo,a.va.ka.ʎˈa
a·val,"nome masculino",a.vˈaw
a·va·lan·cha,"nome feminino",a.va.lˈə̃.ʃə
a·va·lan·che,"nome feminino",a.va.lˈə̃.ʃi
a·va·li·a·ção,"nome feminino",a.va.lja.sˈə̃w
a·va·li·a·do,adjetivo,a.va.ljˈa.dʊ
a·va·li·a·dor,"nome masculino",a.va.lja.dˈoɾ
a·va·li·a·dor,adjetivo,a.va.lja.dˈoɾ
a·va·li·a·do·ra,"nome feminino",a.va.lja.dˈo.ɾə
a·va·li·ar,verbo,a.va.ljˈa
a·va·li·á·vel,adjetivo,a.va.ljˈa.vew
a·va·lis·ta,"nome masculino",a.va.lˈis.tə
a·va·lis·ta,"nome feminino",a.va.lˈis.tə
a·va·li·za·da,"nome feminino",a.va.li.zˈa.də
a·va·li·za·do,adjetivo,a.va.li.zˈa.dʊ
a·va·li·za·do,"nome masculino",a.va.li.zˈa.dʊ
a·va·li·za·dor,"nome masculino",a.va.li.za.dˈoɾ
a·va·li·za·dor,adjetivo,a.va.li.za.dˈoɾ
a·va·li·zar,verbo,a.va.li.zˈa
a·van·ça·da,"nome feminino",a.və̃.sˈa.də
a·van·ça·do,"nome masculino",a.və̃.sˈa.dʊ
a·van·ça·do,adjetivo,a.və̃.sˈa.dʊ
a·van·ça·do-cen·tro,"nome masculino",a.və̃.sˌa.dʊ.sˈẽj.tɾʊ
a·van·çar,verbo,a.və̃.sˈa
a·van·ço,"nome masculino",a.vˈə̃.sʊ
"a· vant-gar· de","nome feminino",
"a· vant-gar· de",adjetivo,
"a· vant-pre· miè· re","nome feminino",
a·van·ta·ja·da·men·te,advérbio,a.və̃.ta.ʒa.da.mˈẽj.tʃi
a·van·ta·ja·do,adjetivo,a.və̃.ta.ʒˈa.dʊ
a·van·ta·jar,verbo,a.və̃.ta.ʒˈa
a·van·te,advérbio,a.vˈə̃.tʃi
a·vão,"nome masculino",a.vˈə̃w
a·va·ra,"nome feminino",a.vˈa.ɾə
a·va·ra·men·te,advérbio,a.va.ɾa.mˈẽj.tʃi
a·va·ren·ta,"nome feminino",a.va.ɾˈẽj.tə
a·va·ren·to,adjetivo,a.va.ɾˈẽj.tʊ
a·va·ren·to,"nome masculino",a.va.ɾˈẽj.tʊ
a·va·re·za,"nome feminino",a.va.ɾˈe.zə
a·va·ri·a,"nome feminino",a.va.ɾˈi.jə
a·va·ri·a·do,adjetivo,a.va.ɾjˈa.dʊ
a·va·ri·ar,verbo,a.va.ɾjˈa
a·va·ro,adjetivo,a.vˈa.ɾʊ
a·va·ro,"nome masculino",a.vˈa.ɾʊ
a·vas·sa·la·do,adjetivo,a.va.sa.lˈa.dʊ
a·vas·sa·la·dor,adjetivo,a.va.sa.la.dˈoɾ
a·vas·sa·la·dor,"nome masculino",a.va.sa.la.dˈoɾ
a·vas·sa·la·do·ra,"nome feminino",a.va.sa.la.dˈo.ɾə
a·vas·sa·lar,verbo,a.va.sa.lˈa
a·va·tar,"nome masculino",a.va.tˈaɾ
a·va·ti,"nome masculino",a.va.tʃˈi
a·ve,"nome feminino",ˈa.vi
a·ve,interjeição,ˈa.vi
a·ve,"nome masculino",ˈa.vi
a·ve-do-pa·ra·í·so,"nome feminino",ˌa.vi.dʊ.pa.ɾa.ˈi.zʊ
a·ve-ma·ri·a,"nome feminino",ˌa.vẽj.ma.ɾˈi.jə
a·vei·a,"nome feminino",a.vˈej.jə
a·vei·ren·se,"nome masculino","a.vej.ɾˈẽj.si ou a.vej.ɾˈẽj.si"
a·vei·ren·se,adjetivo,a.vej.ɾˈẽj.si
a·ve·jão,"nome masculino","a.ve.ʒˈə̃w ou a.ve.ʒˈə̃w"
a·ve·lã,"nome feminino",a.ve.lˈə̃
a·ve·lar,"nome masculino",a.ve.lˈaɾ
a·ve·lar,verbo,a.ve.lˈa
a·ve·lei·ra,"nome feminino",a.ve.lˈej.ɾə
a·ve·lu·da·do,adjetivo,a.ve.lu.dˈa.dʊ
a·ve·lu·dar,verbo,a.ve.lu.dˈa
a·ve·na,"nome feminino",a.vˈe.nə
a·ve·nal,"nome masculino",a.ve.nˈaw
a·ven·ça,"nome feminino",a.vˈẽj.sə
a·ven·ca,"nome feminino",a.vˈẽj.kə
a·ven·ça·do,adjetivo,a.vẽ.sˈa.dʊ
a·ven·çar,verbo,a.vẽ.sˈa
a·ve·ni·da,"nome feminino",a.ve.nˈi.də
a·ven·tal,"nome masculino",a.vẽ.tˈaw
a·ven·tar,verbo,a.vẽ.tˈa
a·ven·tu·ra,"nome feminino",a.vẽ.tˈu.ɾə
a·ven·tu·ra·do,adjetivo,a.vẽ.tu.ɾˈa.dʊ
a·ven·tu·rar,verbo,a.vẽ.tu.ɾˈa
a·ven·tu·rei·ra,"nome feminino",a.vẽ.tu.ɾˈej.ɾə
a·ven·tu·rei·ra·men·te,advérbio,a.vẽ.tu.ɾej.ɾa.mˈẽj.tʃi
a·ven·tu·rei·ris·mo,"nome masculino",a.vẽ.tu.ɾej.ɾˈiz.mʊ
a·ven·tu·rei·ro,adjetivo,a.vẽ.tu.ɾˈej.ɾʊ
a·ven·tu·rei·ro,"nome masculino",a.vẽ.tu.ɾˈej.ɾʊ
a·ven·tu·ro·sa·men·te,advérbio,a.vẽ.tu.ɾɔ.za.mˈẽj.tʃi
a·ven·tu·ro·so,adjetivo,a.vẽ.tu.ɾˈo.zʊ
a·ver·ba·do,adjetivo,a.veɾ.bˈa.dʊ
a·ver·ba·men·to,"nome masculino",a.veɾ.ba.mˈẽj.tʊ
a·ver·bar,verbo,a.veɾ.bˈa
a·ve·ri·gua·ção,"nome feminino",a.ve.ɾi.gwa.sˈə̃w
a·ve·ri·gua·do,adjetivo,a.ve.ɾi.gwˈa.dʊ
a·ve·ri·guar,verbo,a.ve.ɾi.gwˈa
a·ver·me·lha·do,adjetivo,a.veɾ.me.ʎˈa.dʊ
a·ver·me·lha·do,"nome masculino",a.veɾ.me.ʎˈa.dʊ
a·ver·me·lhar,verbo,a.veɾ.me.ʎˈa
a·ver·são,"nome feminino",a.veɾ.sˈə̃w
